timestamp,humidity,pir,motion,mic,temperature
1361910001000,26.90,0,0,7,20.60
1361910007000,26.90,0,0,7,20.60
1361910013000,26.90,0,0,6,20.60
1361910018000,26.90,1,1,6,20.50
1361910024000,26.90,1,0,5,20.50
1361910030000,26.90,0,-1,6,20.50
1361910035000,26.80,1,1,6,20.50
1361910041000,26.80,1,0,5,20.50
1361910047000,26.70,0,-1,5,20.50
1361910053000,26.70,1,1,4,20.50
1361910058000,26.70,1,0,1,20.50
1361910064000,26.80,1,0,3,20.50
1361910070000,26.90,0,-1,8,20.50
1361910075000,26.90,1,1,4,20.50
1361910081000,26.90,0,-1,5,20.50
1361910087000,26.90,1,1,1,20.50
1361910093000,26.90,1,0,8,20.50
1361910098000,26.90,0,-1,5,20.50
1361910104000,26.80,0,0,3,20.50
1361910110000,26.80,1,1,5,20.50
1361910115000,26.80,1,0,0,20.50
1361910121000,26.80,0,-1,5,20.50
1361910127000,26.70,0,0,9,20.50
1361910133000,26.70,0,0,9,20.50
1361910138000,26.70,0,0,9,20.40
1361910144000,26.60,0,0,3,20.40
1361910150000,26.60,0,0,7,20.40
1361910155000,26.70,0,0,2,20.40
1361910161000,26.70,0,0,0,20.40
1361910167000,26.80,0,0,6,20.40
1361910173000,26.80,0,0,5,20.40
1361910178000,26.70,1,1,4,20.30
1361910184000,26.70,1,0,6,20.40
1361910190000,26.70,0,-1,1,20.40
1361910196000,26.70,0,0,1,20.40
1361910201000,26.70,0,0,6,20.40
1361910207000,26.80,0,0,7,20.30
1361910213000,26.80,1,1,6,20.30
1361910218000,26.80,0,-1,5,20.30
1361910224000,26.80,0,0,7,20.30
1361910230000,26.90,0,0,6,20.30
1361910236000,27.00,0,0,1,20.30
1361910241000,27.00,0,0,1,20.30
1361910247000,26.90,0,0,0,20.30
1361910253000,26.90,1,1,6,20.30
1361910258000,26.90,0,-1,2,20.30
1361910264000,26.90,0,0,5,20.30
1361910270000,26.90,0,0,5,20.30
1361910276000,26.90,0,0,8,20.30
1361910281000,26.90,0,0,5,20.30
1361910287000,26.90,0,0,2,20.30
1361910293000,27.00,1,1,4,20.30
1361910298000,26.90,0,-1,6,20.30
1361910304000,26.90,0,0,1,20.30
1361910310000,26.90,1,1,5,20.30
1361910316000,26.90,0,-1,5,20.30
1361910321000,26.90,0,0,5,20.30
1361910327000,26.90,0,0,7,20.30
1361910333000,26.90,0,0,5,20.30
1361910339000,26.90,1,1,5,20.30
1361910344000,26.80,0,-1,7,20.30
1361910350000,26.80,0,0,3,20.30
1361910356000,26.80,0,0,7,20.30
1361910361000,26.80,1,1,9,20.30
1361910367000,26.80,1,0,8,20.20
1361910373000,26.80,0,-1,6,20.30
1361910379000,26.80,0,0,7,20.20
1361910384000,26.80,0,0,5,20.20
1361910390000,26.80,1,1,5,20.20
1361910396000,26.80,1,0,4,20.20
1361910401000,26.80,1,0,5,20.20
1361910407000,26.80,1,0,7,20.20
1361910413000,26.80,1,0,5,20.20
1361910419000,26.80,1,0,3,20.20
1361910424000,26.70,1,0,1,20.20
1361910430000,26.70,1,0,5,20.20
1361910436000,26.80,1,0,6,20.20
1361910441000,26.80,0,-1,3,20.20
1361910447000,26.90,0,0,16,20.20
1361910453000,26.90,1,1,4,20.20
1361910459000,27.00,0,-1,10,20.20
1361910464000,27.00,0,0,3,20.20
1361910470000,27.00,0,0,13,20.20
1361910476000,27.00,1,1,8,20.10
1361910481000,27.10,1,0,1,20.10
1361910487000,27.40,0,-1,1,20.10
1361910493000,27.30,0,0,1,20.10
1361910499000,27.30,0,0,2,20.20
1361910504000,27.30,0,0,4,20.20
1361910510000,27.20,0,0,5,20.20
1361910516000,27.20,0,0,3,20.20
1361910522000,27.10,0,0,9,20.20
1361910527000,27.10,0,0,7,20.20
1361910533000,27.10,1,1,5,20.30
1361910539000,27.00,1,0,9,20.30
1361910544000,27.00,0,-1,6,20.30
1361910550000,26.90,0,0,5,20.30
1361910556000,26.90,0,0,5,20.40
1361910562000,26.80,0,0,3,20.40
1361910567000,26.80,0,0,5,20.30
1361910573000,26.80,0,0,6,20.40
1361910579000,26.80,0,0,1,20.40
1361910585000,26.70,0,0,0,20.40
1361910590000,26.60,1,1,5,20.40
1361910596000,26.60,1,0,4,20.40
1361910602000,26.60,0,-1,3,20.40
1361910607000,26.60,0,0,9,20.40
1361910613000,26.60,0,0,5,20.40
1361910619000,26.60,1,1,7,20.40
1361910624000,26.70,1,0,5,20.40
1361910630000,26.70,1,0,5,20.40
1361910636000,26.70,1,0,3,20.30
1361910642000,26.60,1,0,6,20.30
1361910647000,26.70,0,-1,9,20.40
1361910653000,26.70,0,0,4,20.30
1361910659000,26.70,0,0,7,20.30
1361910665000,26.70,0,0,5,20.40
1361910670000,26.70,0,0,3,20.30
1361910676000,26.70,0,0,2,20.40
1361910682000,26.70,0,0,2,20.40
1361910687000,26.70,0,0,2,20.40
1361910693000,26.70,0,0,4,20.40
1361910699000,26.60,0,0,4,20.40
1361910705000,26.60,0,0,5,20.40
1361910710000,26.70,1,1,6,20.50
1361910716000,26.60,0,-1,5,20.50
1361910722000,26.60,0,0,5,20.50
1361910727000,26.60,1,1,4,20.50
1361910733000,26.50,0,-1,4,20.50
1361910739000,26.50,0,0,2,20.50
1361910745000,26.50,1,1,4,20.50
1361910750000,26.50,0,-1,5,20.50
1361910756000,26.50,0,0,8,20.50
1361910762000,26.50,0,0,6,20.50
1361910767000,26.50,1,1,5,20.50
1361910773000,26.60,0,-1,6,20.50
1361910779000,26.60,0,0,4,20.50
1361910785000,26.70,0,0,64,20.50
1361910790000,26.60,0,0,6,20.50
1361910796000,26.60,1,1,9,20.50
1361910802000,26.50,1,0,7,20.40
1361910807000,26.50,1,0,6,20.40
1361910813000,26.50,1,0,6,20.40
1361910819000,26.40,0,-1,4,20.40
1361910825000,26.40,0,0,2,20.40
1361910830000,26.40,1,1,4,20.40
1361910836000,26.40,1,0,1,20.40
1361910842000,26.30,1,0,2,20.40
1361910848000,26.30,1,0,4,20.40
1361910853000,26.40,0,-1,7,20.40
1361910859000,26.40,1,1,7,20.40
1361910865000,26.40,1,0,3,20.40
1361910870000,26.40,0,-1,2,20.40
1361910876000,26.50,0,0,3,20.40
1361910882000,26.50,0,0,0,20.40
1361910888000,26.60,1,1,4,20.40
1361910893000,26.60,0,-1,7,20.40
1361910899000,26.60,1,1,2,20.40
1361910905000,26.60,1,0,4,20.40
1361910910000,26.60,1,0,2,20.50
1361910916000,26.60,0,-1,5,20.50
1361910922000,26.50,0,0,2,20.50
1361910928000,26.50,0,0,3,20.50
1361910933000,26.50,0,0,1,20.50
1361910939000,26.40,1,1,4,20.50
1361910945000,26.40,1,0,4,20.50
1361910950000,26.40,0,-1,7,20.50
1361910956000,26.40,0,0,6,20.50
1361910962000,26.40,0,0,7,20.50
1361910968000,26.40,0,0,2,20.50
1361910973000,26.40,0,0,2,20.50
1361910979000,26.40,1,1,5,20.50
1361910985000,26.40,1,0,6,20.50
1361910991000,26.30,0,-1,8,20.50
1361910996000,26.30,0,0,5,20.50
1361911002000,26.40,0,0,2,20.50
1361911008000,26.40,0,0,5,20.50
1361911013000,26.40,1,1,6,20.50
1361911019000,26.40,1,0,6,20.40
1361911025000,26.30,0,-1,7,20.40
1361911031000,26.30,0,0,12,20.40
1361911036000,26.30,1,1,7,20.40
1361911042000,26.30,1,0,1,20.40
1361911048000,26.30,0,-1,4,20.40
1361911053000,26.30,0,0,6,20.40
1361911059000,26.30,0,0,1,20.40
1361911065000,26.40,0,0,1,20.40
1361911071000,26.40,0,0,3,20.40
1361911076000,26.40,1,1,2,20.40
1361911082000,26.50,0,-1,3,20.40
1361911088000,26.50,0,0,5,20.40
1361911094000,26.50,1,1,4,20.40
1361911099000,26.40,0,-1,3,20.40
1361911105000,26.40,1,1,1,20.40
1361911111000,26.40,1,0,6,20.40
1361911116000,26.40,0,-1,8,20.40
1361911122000,26.40,0,0,6,20.40
1361911128000,26.40,0,0,7,20.40
1361911133000,26.50,1,1,6,20.40
1361911139000,26.50,0,-1,7,20.40
1361911145000,26.50,0,0,8,20.40
1361911151000,26.50,1,1,2,20.30
1361911156000,26.50,1,0,1,20.30
1361911162000,26.50,1,0,1,20.40
1361911168000,26.50,0,-1,6,20.40
1361911174000,26.50,0,0,7,20.30
1361911179000,26.50,0,0,8,20.40
1361911185000,26.50,0,0,7,20.40
1361911191000,26.50,1,1,5,20.40
1361911196000,26.50,0,-1,1,20.40
1361911202000,26.50,1,1,0,20.30
1361911208000,26.60,0,-1,3,20.40
1361911214000,26.60,0,0,7,20.40
1361911219000,26.60,0,0,7,20.40
1361911225000,26.60,0,0,6,20.40
1361911231000,26.50,1,1,6,20.40
1361911236000,26.40,0,-1,2,20.40
1361911242000,26.40,0,0,6,20.40
1361911248000,26.40,0,0,4,20.40
1361911254000,26.40,1,1,5,20.40
1361911259000,26.40,0,-1,6,20.40
1361911265000,26.40,1,1,0,20.40
1361911271000,26.50,1,0,4,20.50
1361911276000,26.50,0,-1,6,20.50
1361911282000,26.50,0,0,5,20.50
1361911288000,26.40,0,0,8,20.50
1361911294000,26.40,0,0,4,20.50
1361911299000,26.40,0,0,8,20.50
1361911305000,26.40,1,1,3,20.50
1361911311000,26.40,0,-1,13,20.60
1361911317000,26.30,1,1,4,20.60
1361911322000,26.30,1,0,16,20.60
1361911328000,26.30,1,0,5,20.60
1361911334000,26.20,0,-1,6,20.60
1361911340000,26.20,1,1,20,20.60
1361911345000,26.20,1,0,3,20.60
1361911351000,26.30,1,0,2,20.60
1361911357000,26.30,1,0,6,20.60
1361911362000,26.30,1,0,1,20.60
1361911368000,26.30,1,0,8,20.50
1361911374000,26.30,0,-1,3,20.60
1361911379000,26.40,0,0,2,20.50
1361911385000,26.30,0,0,5,20.50
1361911391000,26.30,0,0,9,20.50
1361911397000,26.30,1,1,5,20.50
1361911402000,26.40,1,0,2,20.60
1361911408000,26.30,0,-1,3,20.60
1361911414000,26.30,0,0,2,20.60
1361911419000,26.30,0,0,3,20.60
1361911425000,26.30,1,1,3,20.60
1361911431000,26.40,1,0,2,20.60
1361911437000,26.40,1,0,3,20.60
1361911442000,26.40,1,0,2,20.50
1361911448000,26.40,0,-1,2,20.60
1361911454000,26.40,1,1,4,20.50
1361911460000,26.40,1,0,2,20.50
1361911465000,26.40,0,-1,3,20.50
1361911471000,26.40,0,0,4,20.50
1361911477000,26.50,1,1,7,20.50
1361911482000,26.50,0,-1,1,20.50
1361911488000,26.50,1,1,6,20.50
1361911494000,26.60,1,0,8,20.50
1361911500000,26.60,1,0,6,20.50
1361911505000,26.60,1,0,5,20.50
1361911511000,26.70,1,0,6,20.50
1361911517000,26.70,1,0,5,20.50
1361911522000,26.70,0,-1,13,20.60
1361911528000,26.60,0,0,8,20.60
1361911534000,26.60,0,0,1,20.60
1361911540000,26.60,0,0,4,20.60
1361911545000,26.60,0,0,6,20.60
1361911551000,26.60,0,0,5,20.60
1361911557000,26.60,0,0,3,20.70
1361911562000,26.50,0,0,3,20.70
1361911568000,26.50,1,1,6,20.70
1361911574000,26.50,0,-1,5,20.70
1361911580000,26.40,0,0,4,20.70
1361911585000,26.40,0,0,7,20.60
1361911591000,26.40,1,1,3,20.60
1361911597000,26.40,0,-1,2,20.60
1361911602000,26.40,0,0,8,20.60
1361911608000,26.40,1,1,5,20.60
1361911614000,26.40,0,-1,8,20.60
1361911620000,26.30,1,1,6,20.60
1361911625000,26.30,1,0,5,20.60
1361911631000,26.30,1,0,0,20.60
1361911637000,26.40,0,-1,4,20.60
1361911643000,26.40,0,0,5,20.60
1361911648000,26.40,0,0,5,20.60
1361911654000,26.40,0,0,4,20.60
1361911660000,26.40,1,1,5,20.60
1361911665000,26.40,1,0,0,20.60
1361911671000,26.40,1,0,6,20.70
1361911677000,26.40,0,-1,9,20.70
1361911683000,26.40,1,1,10,20.70
1361911688000,26.40,0,-1,7,20.70
1361911694000,26.40,1,1,1,20.70
1361911700000,26.30,1,0,0,20.70
1361911705000,26.30,0,-1,14,20.80
1361911711000,26.30,1,1,9,20.80
1361911717000,26.30,0,-1,4,20.70
1361911723000,26.30,1,1,6,20.80
1361911728000,26.30,1,0,4,20.80
1361911734000,26.20,0,-1,6,20.70
1361911740000,26.20,0,0,4,20.70
1361911745000,26.20,0,0,10,20.70
1361911751000,26.20,0,0,4,20.70
1361911757000,26.10,0,0,2,20.70
1361911763000,26.20,0,0,3,20.60
1361911763000,26.20,0,0,3,20.60
1361911768000,26.20,0,0,7,20.70
1361911774000,26.20,0,0,13,20.70
1361911780000,26.30,0,0,6,20.70
1361911785000,26.30,0,0,10,20.70
1361911791000,26.20,1,1,5,20.70
1361911797000,26.20,1,0,5,20.70
1361911803000,26.20,0,-1,3,20.70
1361911808000,26.20,1,1,1,20.70
1361911814000,26.10,0,-1,6,20.60
1361911820000,26.10,1,1,4,20.60
1361911826000,26.10,1,0,4,20.60
1361911831000,26.10,1,0,4,20.60
1361911837000,26.20,1,0,6,20.70
1361911843000,26.20,1,0,6,20.70
1361911848000,26.20,0,-1,4,20.60
1361911854000,26.30,0,0,6,20.70
1361911860000,26.20,1,1,3,20.60
1361911866000,26.30,0,-1,6,20.60
1361911871000,26.30,0,0,5,20.60
1361911877000,26.30,1,1,0,20.50
1361911883000,26.40,0,-1,3,20.50
1361911888000,26.40,1,1,5,20.60
1361911894000,26.40,1,0,8,20.60
1361911900000,26.40,0,-1,6,20.60
1361911906000,26.40,1,1,5,20.60
1361911911000,26.40,0,-1,2,20.50
1361911917000,26.40,1,1,0,20.50
1361911923000,26.40,0,-1,7,20.50
1361911928000,26.40,1,1,5,20.50
1361911934000,26.40,0,-1,2,20.60
1361911940000,26.40,1,1,6,20.50
1361911946000,26.40,0,-1,3,20.50
1361911951000,26.30,0,0,2,20.50
1361911957000,26.30,1,1,6,20.50
1361911963000,26.40,1,0,4,20.50
1361911969000,26.40,0,-1,15,20.50
1361911974000,26.40,1,1,1,20.50
1361911980000,26.50,1,0,4,20.50
1361911986000,26.50,1,0,4,20.50
1361911991000,26.50,1,0,5,20.50
1361911997000,26.50,0,-1,7,20.50
1361912003000,26.60,1,1,7,20.50
1361912009000,26.60,1,0,4,20.50
1361912014000,26.70,0,-1,5,20.50
1361912020000,26.70,1,1,0,20.50
1361912026000,26.70,1,0,2,20.60
1361912031000,26.70,0,-1,6,20.50
1361912037000,26.70,0,0,3,20.50
1361912043000,26.70,0,0,4,20.50
1361912049000,26.60,1,1,0,20.50
1361912054000,26.60,0,-1,3,20.50
1361912060000,26.70,1,1,6,20.50
1361912066000,26.60,0,-1,6,20.50
1361912071000,26.60,1,1,5,20.50
1361912077000,26.60,1,0,4,20.50
1361912083000,26.50,1,0,2,20.50
1361912089000,26.50,1,0,2,20.50
1361912094000,26.40,0,-1,5,20.50
1361912100000,26.40,1,1,5,20.50
1361912106000,26.40,1,0,7,20.50
1361912112000,26.40,1,0,5,20.50
1361912117000,26.50,1,0,5,20.50
1361912123000,26.50,1,0,5,20.50
1361912129000,26.50,0,-1,3,20.50
1361912134000,26.50,1,1,4,20.50
1361912140000,26.50,1,0,0,20.40
1361912146000,26.50,1,0,3,20.40
1361912152000,26.50,1,0,3,20.40
1361912157000,26.60,0,-1,7,20.50
1361912163000,26.60,1,1,2,20.50
1361912169000,26.60,1,0,4,20.50
1361912174000,26.60,0,-1,3,20.40
1361912180000,26.50,0,0,4,20.40
1361912186000,26.60,0,0,5,20.50
1361912192000,26.60,1,1,2,20.40
1361912197000,26.60,1,0,4,20.40
1361912203000,26.60,1,0,4,20.40
1361912209000,26.60,1,0,7,20.40
1361912214000,26.60,1,0,7,20.40
1361912220000,26.60,1,0,8,20.40
1361912226000,26.50,1,0,3,20.40
1361912232000,26.50,1,0,6,20.40
1361912237000,26.50,1,0,8,20.40
1361912243000,26.50,0,-1,5,20.40
1361912249000,26.50,0,0,4,20.40
1361912254000,26.40,0,0,5,20.40
1361912260000,26.50,0,0,5,20.40
1361912266000,26.50,0,0,7,20.40
1361912272000,26.50,1,1,4,20.40
1361912277000,26.50,0,-1,3,20.40
1361912283000,26.60,1,1,7,20.50
1361912289000,26.50,0,-1,5,20.50
1361912295000,26.50,1,1,1,20.50
1361912300000,26.40,0,-1,5,20.50
1361912306000,26.40,1,1,7,20.50
1361912312000,26.40,1,0,6,20.40
1361912317000,26.40,0,-1,3,20.50
1361912323000,26.40,0,0,2,20.40
1361912329000,26.40,1,1,4,20.50
1361912335000,26.40,1,0,3,20.50
1361912340000,26.40,1,0,4,20.50
1361912346000,26.40,1,0,1,20.50
1361912352000,26.40,1,0,1,20.50
1361912357000,26.40,1,0,1,20.50
1361912363000,26.30,0,-1,1,20.50
1361912369000,26.40,0,0,6,20.50
1361912375000,26.40,0,0,6,20.50
1361912380000,26.40,0,0,8,20.50
1361912386000,26.40,0,0,5,20.50
1361912392000,26.40,0,0,6,20.50
1361912397000,26.40,0,0,4,20.50
1361912403000,26.40,0,0,2,20.50
1361912409000,26.40,0,0,5,20.60
1361912415000,26.30,0,0,9,20.60
1361912420000,26.30,0,0,8,20.50
1361912426000,26.20,0,0,7,20.50
1361912432000,26.30,1,1,5,20.60
1361912438000,26.30,0,-1,4,20.50
1361912443000,26.30,0,0,3,20.50
1361912449000,26.30,0,0,6,20.60
1361912455000,26.30,0,0,5,20.60
1361912460000,26.20,0,0,6,20.60
1361912466000,26.20,1,1,4,20.60
1361912472000,26.20,1,0,7,20.60
1361912478000,26.20,0,-1,8,20.60
1361912483000,26.20,0,0,9,20.60
1361912489000,26.20,0,0,5,20.60
1361912495000,26.20,0,0,3,20.60
1361912501000,26.20,0,0,7,20.60
1361912506000,26.20,0,0,5,20.60
1361912512000,26.20,1,1,10,20.60
1361912518000,26.20,1,0,6,20.60
1361912523000,26.10,1,0,8,20.60
1361912529000,26.10,0,-1,5,20.60
1361912535000,26.10,0,0,4,20.60
1361912540000,26.00,0,0,1,20.60
1361912546000,26.00,0,0,4,20.60
1361912552000,26.00,0,0,10,20.60
1361912558000,26.00,0,0,9,20.60
1361912563000,26.10,1,1,9,20.60
1361912569000,26.10,1,0,6,20.60
1361912575000,26.10,1,0,3,20.60
1361912580000,26.10,0,-1,3,20.60
1361912586000,26.10,0,0,2,20.60
1361912592000,26.20,0,0,1,20.60
1361912598000,26.20,0,0,6,20.60
1361912603000,26.20,0,0,2,20.60
1361912609000,26.20,0,0,5,20.60
1361912615000,26.20,0,0,7,20.60
1361912621000,26.20,1,1,4,20.60
1361912626000,26.20,1,0,1,20.60
1361912632000,26.10,1,0,1,20.60
1361912638000,26.10,0,-1,10,20.60
1361912643000,26.00,1,1,5,20.60
1361912649000,26.10,0,-1,5,20.70
1361912655000,26.10,1,1,5,20.60
1361912661000,26.10,0,-1,3,20.60
1361912666000,26.10,0,0,4,20.60
1361912672000,26.20,0,0,1,20.60
1361912678000,26.10,0,0,4,20.60
1361912683000,26.10,0,0,7,20.60
1361912689000,26.10,0,0,9,20.60
1361912695000,26.00,0,0,8,20.60
1361912701000,26.00,1,1,0,20.70
1361912706000,25.90,0,-1,6,20.60
1361912712000,25.90,0,0,3,20.60
1361912718000,25.90,0,0,4,20.70
1361912723000,25.80,0,0,7,20.60
1361912729000,25.90,0,0,5,20.70
1361912735000,25.80,0,0,4,20.60
1361912741000,25.80,0,0,4,20.70
1361912746000,25.80,0,0,2,20.70
1361912752000,25.90,0,0,2,20.70
1361912758000,25.90,0,0,3,20.70
1361912764000,25.90,0,0,5,20.70
1361912769000,25.90,0,0,2,20.70
1361912775000,25.90,0,0,2,20.80
1361912781000,25.90,0,0,10,20.70
1361912786000,25.90,0,0,6,20.70
1361912792000,25.90,0,0,6,20.70
1361912798000,25.80,0,0,7,20.70
1361912804000,25.80,0,0,3,20.80
1361912809000,25.80,1,1,6,20.70
1361912815000,25.80,0,-1,4,20.70
1361912821000,25.80,0,0,4,20.70
1361912826000,25.80,0,0,8,20.70
1361912832000,25.90,0,0,3,20.70
1361912838000,25.80,1,1,13,20.80
1361912844000,25.80,0,-1,6,20.70
1361912849000,25.80,1,1,4,20.70
1361912855000,25.80,0,-1,3,20.70
1361912861000,25.80,0,0,7,20.70
1361912866000,25.80,0,0,7,20.70
1361912872000,25.80,0,0,5,20.70
1361912878000,25.90,0,0,4,20.70
1361912884000,25.90,1,1,0,20.70
1361912889000,25.90,0,-1,1,20.70
1361912895000,25.90,0,0,6,20.70
1361912901000,25.90,0,0,3,20.70
1361912906000,25.90,0,0,6,20.70
1361912912000,25.80,0,0,4,20.70
1361912918000,25.80,0,0,9,20.70
1361912924000,25.80,1,1,7,20.70
1361912929000,25.80,0,-1,6,20.70
1361912935000,25.80,0,0,7,20.70
1361912941000,25.80,0,0,8,20.70
1361912947000,25.80,1,1,5,20.70
1361912952000,25.80,0,-1,5,20.70
1361912958000,25.70,1,1,4,20.60
1361912964000,25.80,1,0,8,20.70
1361912969000,25.70,0,-1,1,20.60
1361912975000,25.70,0,0,1,20.60
1361912981000,25.70,0,0,2,20.60
1361912987000,25.70,1,1,2,20.70
1361912992000,25.70,0,-1,3,20.70
1361912998000,25.60,1,1,8,20.60
1361913004000,25.60,1,0,5,20.60
1361913009000,25.60,0,-1,5,20.60
1361913015000,25.60,1,1,4,20.60
1361913021000,25.60,0,-1,2,20.60
1361913027000,25.70,1,1,2,20.60
1361913032000,25.70,0,-1,3,20.60
1361913038000,25.70,0,0,3,20.60
1361913044000,25.80,1,1,8,20.50
1361913049000,25.80,1,0,6,20.50
1361913055000,25.90,1,0,8,20.50
1361913061000,25.90,1,0,8,20.50
1361913067000,25.90,1,0,4,20.50
1361913072000,25.90,0,-1,4,20.50
1361913078000,26.00,0,0,12,20.50
1361913084000,25.90,0,0,5,20.50
1361913090000,25.90,0,0,1,20.50
1361913095000,25.90,1,1,2,20.50
1361913101000,25.90,1,0,0,20.50
1361913107000,25.80,1,0,3,20.60
1361913112000,25.80,1,0,6,20.60
1361913118000,25.70,0,-1,6,20.60
1361913124000,25.70,0,0,7,20.50
1361913130000,25.70,1,1,8,20.50
1361913135000,25.80,1,0,8,20.50
1361913141000,25.80,0,-1,7,20.50
1361913147000,25.80,1,1,8,20.50
1361913152000,25.80,0,-1,4,20.50
1361913158000,25.80,1,1,3,20.50
1361913164000,25.90,1,0,1,20.50
1361913170000,25.90,1,0,4,20.50
1361913175000,25.90,0,-1,3,20.50
1361913181000,26.00,0,0,4,20.50
1361913187000,26.00,0,0,3,20.50
1361913192000,26.00,0,0,5,20.50
1361913198000,26.00,0,0,2,20.50
1361913204000,25.90,0,0,1,20.40
1361913210000,25.90,0,0,1,20.40
1361913215000,26.00,1,1,3,20.40
1361913221000,26.00,0,-1,5,20.40
1361913227000,26.00,0,0,5,20.40
1361913233000,26.00,1,1,4,20.40
1361913238000,26.00,0,-1,4,20.40
1361913244000,26.00,0,0,3,20.40
1361913250000,26.00,0,0,5,20.40
1361913255000,26.00,1,1,2,20.40
1361913261000,26.00,0,-1,1,20.40
1361913267000,26.00,1,1,2,20.40
1361913273000,26.10,1,0,5,20.40
1361913278000,26.10,0,-1,6,20.40
1361913284000,26.00,0,0,8,20.40
1361913290000,26.00,1,1,6,20.40
1361913295000,26.00,0,-1,7,20.40
1361913301000,26.00,0,0,4,20.40
1361913307000,26.00,0,0,1,20.40
1361913313000,26.00,1,1,4,20.40
1361913318000,26.00,1,0,9,20.40
1361913324000,26.00,0,-1,6,20.40
1361913330000,26.00,0,0,6,20.40
1361913335000,26.10,0,0,4,20.40
1361913341000,26.10,1,1,3,20.30
1361913347000,26.00,1,0,2,20.30
1361913353000,26.10,1,0,2,20.40
1361913358000,26.10,1,0,3,20.40
1361913364000,26.10,0,-1,4,20.40
1361913370000,26.10,0,0,7,20.40
1361913375000,26.10,0,0,7,20.30
1361913381000,26.20,0,0,6,20.40
1361913387000,26.20,0,0,6,20.40
1361913393000,26.10,0,0,5,20.40
1361913398000,26.10,1,1,6,20.40
1361913404000,26.10,0,-1,2,20.40
1361913410000,26.10,1,1,4,20.30
1361913416000,26.10,0,-1,3,20.40
1361913421000,26.00,1,1,4,20.40
1361913427000,26.10,1,0,4,20.30
1361913433000,26.10,1,0,3,20.40
1361913438000,26.20,0,-1,2,20.40
1361913444000,26.10,0,0,5,20.40
1361913450000,26.10,1,1,1,20.40
1361913456000,26.10,0,-1,7,20.40
1361913461000,26.20,1,1,10,20.50
1361913467000,26.20,1,0,9,20.50
1361913473000,26.10,1,0,6,20.50
1361913478000,26.10,1,0,6,20.50
1361913484000,26.10,1,0,5,20.50
1361913490000,26.10,1,0,9,20.60
1361913496000,26.00,0,-1,6,20.60
1361913501000,26.10,0,0,1,20.60
1361913507000,26.10,1,1,2,20.60
1361913513000,26.00,1,0,10,20.60
1361913518000,26.10,0,-1,4,20.60
1361913524000,26.00,1,1,4,20.60
1361913530000,26.00,1,0,4,20.70
1361913536000,26.00,1,0,6,20.70
1361913541000,26.00,0,-1,8,20.70
1361913547000,25.90,1,1,4,20.80
1361913553000,25.80,0,-1,8,20.70
1361913559000,25.80,0,0,3,20.80
1361913564000,25.70,0,0,4,20.80
1361913570000,25.70,1,1,6,20.80
1361913576000,25.60,0,-1,2,20.80
1361913581000,25.60,1,1,7,20.80
1361913587000,25.60,1,0,7,20.90
1361913593000,25.60,0,-1,6,20.90
1361913599000,25.60,0,0,5,20.90
1361913604000,25.60,0,0,5,20.90
1361913610000,25.70,0,0,4,20.90
1361913616000,25.70,0,0,2,20.90
1361913621000,25.60,0,0,7,20.90
1361913627000,25.60,0,0,6,20.90
1361913633000,25.60,0,0,6,20.90
1361913639000,25.60,0,0,3,20.90
1361913644000,25.60,1,1,4,20.90
1361913650000,25.60,1,0,3,20.90
1361913656000,25.50,1,0,3,20.90
1361913661000,25.50,1,0,6,20.90
1361913667000,25.50,1,0,7,20.90
1361913673000,25.50,1,0,3,20.90
1361913679000,25.50,0,-1,5,21.00
1361913684000,25.60,0,0,5,20.90
1361913690000,25.60,0,0,2,20.90
1361913696000,25.70,0,0,2,20.90
1361913701000,25.70,0,0,8,20.90
1361913707000,25.70,0,0,5,20.90
1361913713000,25.60,1,1,7,20.90
1361913719000,25.60,0,-1,3,20.90
1361913724000,25.50,1,1,1,20.80
1361913730000,25.50,0,-1,2,20.80
1361913736000,25.50,1,1,3,20.80
1361913742000,25.50,0,-1,2,20.80
1361913747000,25.50,0,0,1,20.80
1361913753000,25.50,1,1,3,20.80
1361913759000,25.60,1,0,3,20.80
1361913764000,25.60,1,0,5,20.80
1361913770000,25.70,0,-1,6,20.80
1361913776000,25.70,0,0,6,20.80
1361913782000,25.70,0,0,6,20.80
1361913787000,25.70,0,0,7,20.80
1361913793000,25.80,0,0,6,20.80
1361913799000,25.80,1,1,6,20.80
1361913804000,25.80,1,0,5,20.80
1361913810000,25.80,1,0,2,20.80
1361913816000,25.80,0,-1,2,20.80
1361913822000,25.80,1,1,5,20.80
1361913827000,25.80,1,0,8,20.80
1361913833000,25.80,0,-1,4,20.70
1361913839000,25.80,1,1,4,20.80
1361913844000,25.90,1,0,5,20.80
1361913850000,25.90,0,-1,6,20.80
1361913856000,25.90,0,0,6,20.80
1361913862000,25.90,1,1,9,20.80
1361913867000,25.90,0,-1,3,20.80
1361913873000,25.80,0,0,2,20.80
1361913879000,25.80,0,0,7,20.80
1361913884000,25.70,0,0,3,20.80
1361913890000,25.70,0,0,10,20.80
1361913896000,25.70,0,0,12,20.80
1361913902000,25.70,0,0,3,20.80
1361913907000,25.70,1,1,7,20.80
1361913913000,25.70,1,0,2,20.70
1361913919000,25.70,1,0,1,20.70
1361913925000,25.80,0,-1,4,20.70
1361913930000,25.80,0,0,5,20.70
1361913936000,25.90,1,1,8,20.70
1361913942000,25.90,0,-1,3,20.70
1361913947000,25.90,0,0,4,20.70
